ID,NAME,PROVINCECODE,PROVINCE,CITYCODE,CITY,COUNTYCODE,COUNTY,TYPE,TYPECODE,ADDRESS,XGCJ,YGCJ,XWGS,YWGS,RATE,COST
B0FFG4HEMD,华中科技大学东2区宿舍19栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.417664,30.514789,114.412137149,30.5170970955,,
B0FFG4FN6Y,湖北轻工职业技术学院学生公寓1号楼,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,石牌岭路东二路5号湖北轻工职业技术学院洪达街,114.344838,30.521188,114.339337546,30.52354944,,
B0FFG7YDWE,街道口外贸宿舍,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞珈山路7号,114.35045623779297,30.529270172119141,114.34494781494141,30.531620025634766,,18381.00
B0FFG4G0L6,华中农业大学荟园9栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,狮子山街1号,114.364530,30.470651,114.359007641,30.472995142,,
B0FFG4G4LG,华中科技大学东1区宿舍61栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.416475,30.517155,114.410946493,30.5194615757,,
B0FFG7ZAF9,和平社区,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅小区,120302,和平大道与德平路交叉路口往东南约100米,114.3592,30.611505999999999,114.353671576,30.6138106601,,
B0FFG7ZCPB,首义四巷小区,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅小区,120302,阅马场首义路85号首义四巷,114.31003,30.537330000000001,114.30458344199999,30.5397514464,,23044.00
B0FFG7ZE4N,东亭计生委宿舍,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;宿舍,120303,东亭路5号,114.360534,30.568681999999999,114.355007685,30.571001069899999,,17532.00
B0FFG7ZT6I,铁路医院家属楼,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅小区,120302,四美塘西路与杨园街交叉口东南150米,114.34186,30.603208,114.336357021,30.6055455937,,16907.00
B0FFG7ZWRM,省职机关党校宿舍,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;宿舍,120303,武珞路484号附近,114.335151,30.532833,114.329664859,30.535208659399999,,17699.00
B0FFG4GSGF,华中师范大学西区42教工宿舍,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,[],114.357713,30.524639,114.352194029,30.5269774705,,
B0FFG64SZN,石化小区(建设一路),420000,湖北省,027,武汉市,420107,青山区,商务住宅;住宅区;住宅小区,120302,建设一路59街,114.369143,30.625892,114.363602393,30.6281767364,,15360.00
B0FFG4DQHX,华中科技大学东2区宿舍50栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.419988,30.516666,114.414464027,30.518975225,,
B0FFG4401M,武汉大学珞涵邨3栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞珈山16号武汉大学,114.373475,30.530171,114.367939003,30.5324861466,,
B0FFG4401R,武汉大学珞涵邨11栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞珈山16号武汉大学,114.372504,30.53042,114.366968766,30.5327361815,,
B0FFG4DVLL,华中科技大学东3区宿舍27栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞喻路1037号,114.420339,30.514574,114.414815692,30.516884156,,
B0FFG659TH,湖北工业大学学生公寓6号楼,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,南李路28号湖北工业大学,114.308546,30.484191,114.303106182,30.4866313577,,
B0FFG4IFNW,武汉理工大学马房山校区西院教工宿舍10,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞狮路122号武汉理工大学马房山校区西院,114.348950,30.523665,114.343443173,30.526018354,,
B0FFG1WLXI,广利提,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅区,120300,紫阳街办事处保安街,114.29906463623047,30.52801513671875,114.29363250732422,30.530458450317383,,
B0FFG3YKMD,华中科技大学西12舍,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.407989,30.514438,114.402452461,30.5167416861,,
B0FFG1X058,华锦花园214栋-2单元,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅区,120300,南湖路11号附近,114.31556999999999,30.501666,114.310118153,30.504088584200002,,
B0FFG1X06G,迎宾家园D栋-2单元,420000,湖北省,027,武汉市,420115,江夏区,商务住宅;住宅区;住宅区,120300,东湖开发区高新大道418号迎宾家园迎宾家园,114.43273162841797,30.489723205566406,114.42723846435547,30.492053985595703,,
B0FFG1X8VI,景虹花园北区,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅小区,120302,岗山路与平安路交叉口东北方向130米,114.320303,30.517306,114.314842348,30.5197149494,,
B0FFG4J6JN,华中农业大学荟园14栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,狮子山街1号,114.361688,30.469513,114.356168954,30.4718615377,,
B0FFG4EDG4,武钢综合服务公司单身公寓,420000,湖北省,027,武汉市,420107,青山区,商务住宅;住宅区;宿舍,120303,建设八路,114.399801,30.646237,114.394248368,30.6484908335,,
B0FFG1Y0L7,康居园小区11栋-2单元,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅区,120300,文园路与玉兰路交叉路口东侧(关东康居园),114.435033,30.503695,114.42953635400001,30.506025082499999,,
B0FFG4JNHC,华中科技大学东3区宿舍75栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.422297,30.514112999999998,114.416776541,30.516424961999999,,
B0FFG4HR9V,华中科技大学东3区宿舍22栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞喻路1037号,114.420841,30.514734,114.41531838,30.5170445164,,
B0FFG4FDHA,华中科技大学东3区宿舍85栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞喻路1037号,114.422267,30.513573,114.416746544,30.5158851023,,
B0FFG4FIA5,华中科技大学东2区宿舍89栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.420247,30.517486,114.414723311,30.5197951747,,
B0FFG4FJLL,华中科技大学东2区宿舍26栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞喻路1037号,114.41838,30.515071,114.412854033,30.5173795101,,
B0FFG419QI,武汉大学珞涵邨7栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞珈山16号武汉大学,114.373582,30.529713,114.368045958,30.5320281746,,
B0FFG14YJJ,华中科技大学东3区宿舍69栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.422099,30.514344999999999,114.41657822800001,30.516656714100002,,
B0FFG4DYTI,中国地质大学北区职工宿舍,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,鲁磨路388号中国地质大学北区,114.398647,30.527824,114.393104365,30.5301230512,,
B0FFG4E2QQ,华中科技大学东2区宿舍28栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞喻路1037号,114.418876,30.51482,114.413350699,30.5171289493,,
B0FFG4I8WR,华中科技大学东3区宿舍63栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.42183685302734,30.514596939086914,114.41632080078125,30.516908645629883,,
B0FFG270IV,文豪苑4栋-1单元,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅区,120300,光谷文豪苑(武汉工程大学东南),114.39315032958984,30.498632431030273,114.38761138916016,30.500942230224609,,
B0FFG3KY6Q,六角亭社区,420000,湖北省,027,武汉市,420104,硚口区,商务住宅;住宅区;住宅小区,120302,利济东街与利济北路交叉路口往东约150米,114.27281600000001,30.573595000000001,114.26740277,30.576055219499999,,
B0FFG27SNQ,关山街葛光社区5栋-3单元,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅区,120300,光谷大道25号关山街葛光社区,114.42278,30.490462000000001,114.41726232400001,30.4927814443,,
B0FFG27U30,华城新都11栋-3单元,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅区,120300,楚韵路与雄楚大道交叉路口往东约100米(华城新都),114.394992,30.500243999999999,114.38945100799999,30.502552467600001,,
B0FFG28JSP,江宏花园C区10栋-4单元,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅区,120300,平安路442附近,114.317048,30.516991999999998,114.31159252800001,30.519407163499999,,
B0FFG4FZFH,华中科技大学东2区宿舍113栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞喻路1037号,114.418807,30.518132,114.413281319,30.5204398649,,
B0FFG4ILGA,华中科技大学东3区宿舍25栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.419912,30.514624,114.414388101,30.5169338006,,
B0FFG4401P,武汉大学珞涵邨8栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞珈山16号武汉大学,114.373319,30.529376,114.367783196,30.5316915824,,
B0FFG1LCQK,黄鹤楼街中营社区,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅小区,120302,后长街与新街交叉口南50米,114.29940795898437,30.541269302368164,114.29397583007812,30.543708801269531,,
B0FFG1MF7X,中国地质大学北区学生公寓7栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,鲁磨路388号中国地质大学北区,114.397670,30.529910,114.392126915,30.5322085535,,
B0FFG4EKT9,华中科技大学东2区宿舍41栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.418121,30.516073,114.412594614,30.518381014,,
B0FFG2B0EO,南湖花园城1区宁静苑16栋-1单元,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅区,120300,南湖花园城平安路351-355号(瑞安街井岗菜场对面)南湖花园城1区宁静苑宁静苑小区,114.319716,30.513297,114.314256631,30.5157083039,,
B0FFG18A8W,丽岛柳园北区,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅小区,120302,书城路18号,114.338874,30.508562,114.333383973,30.5109383245,,10000.00
B0FFG1MU69,东亭小区-恒达苑,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅区,120300,东亭路10东亭花园,114.3642,30.570777,114.358669273,30.5730899556,,
B0FFG24ABR,东风机厂宿舍,420000,湖北省,027,武汉市,420105,汉阳区,商务住宅;住宅区;宿舍,120303,三合院27号,114.26463317871094,30.538671493530273,114.25922393798828,30.541149139404297,,15985.00
B0FFG4FI3J,华中科技大学东3区宿舍18栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.420041,30.514834,114.414517259,30.5171438373,,
B0FFG2CI6A,关山街湖电社区22栋-2单元,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅区,120300,雄楚大道与关山大道交叉路口往西南约50米,114.410551,30.496653999999999,114.405018125,30.498963827699999,,
B0FFG25EX8,景虹花园12栋-2单元,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅区,120300,南湖花园城景虹花园,114.32186400000001,30.515385999999999,114.316401011,30.517792590599999,,
B0FFG4JLCL,华中科技大学东2区宿舍130栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞喻路1037号,114.420697,30.516238,114.415174046,30.5185479298,,
B0FFG4FPX7,华中农业大学荟园2栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,狮子山街1号华中农业大学荟园大学生公寓区,114.363507,30.472939,114.357985571,30.4752839788,,
B0FFG4FR1F,华中科技大学东2区宿舍23栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞喻路1037号,114.419111,30.514635,114.413586024,30.5169441818,,
B0FFG4FSQ9,华中科技大学东2区宿舍98栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.418769,30.517877,114.413243292,30.5201849169,,
B0FFG4PTXI,华中科技大学东2区宿舍21栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.418334,30.514717,114.412808004,30.517025587,,
B0FFG62EL9,华中科技大学西1区宿舍103-105幢,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.41291809082031,30.518707275390625,114.40738677978516,30.521011352539063,,
B0FFG4GM28,华中科技大学东1区宿舍51栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.415841,30.516978,114.410311764,30.5192842397,,
B0FFG4GRKE,华中科技大学东2区宿舍32栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞喻路1037号,114.418479,30.515403,114.412953131,30.5177114781,,
B0FFG2VSIE,鑫城宜景家宴馆,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅区|餐饮服务;中餐厅;中餐厅,120300|050100,九龙湖街左岭新城黄陂岭社区B区,114.621142,30.491065,114.6160857,30.4937309573,4.8,
B0FFG25SDH,尚文·创业城1栋-4单元,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅区,120300,[],114.383680,30.503667,114.378140256,30.505980659,,
B0FFG4G6NC,华中科技大学东1区宿舍73栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.417389,30.517346,114.411861585,30.519653112,,
B0FFG2D317,南湖瑶苑,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅小区,120302,狮子山街,114.321505,30.485732,114.316045151,30.4881480526,,15743.00
B0FFG2DOV0,南湖·沁康园-玉兰苑,420000,湖北省,027,武汉市,420106,武昌区,商务住宅;住宅区;住宅小区,120302,恒安路96-1号附近,114.314542,30.507394000000001,114.309091244,30.509816764899998,,21393.00
B0FFG4H4ML,中国地质大学西区学生公寓51栋(弘毅路),420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,弘毅路与紫薇路交叉口西南50米,114.397620,30.522840,114.392077521,30.5251408393,3.5,
B0FFG269UG,华城新都19栋-3单元,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅区,120300,雄楚大道华城新都(武汉工程大学东50米),114.39377593994141,30.500036239624023,114.38823699951172,30.502344131469727,,
B0FFG4HBHE,华中科技大学东2区宿舍60栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.41989,30.516957,114.414365868,30.519266057,,
B0FFG4LVTD,米粮新家园,420000,湖北省,027,武汉市,420105,汉阳区,商务住宅;住宅区;住宅小区,120302,汉阳大道米粮村特1号,114.171507,30.560088,114.165928468,30.5624692962,,8359.00
B0FFG4HI6Z,华中科技大学东2区宿舍78栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.42107,30.517044,114.415547503,30.5193539877,,
B0FFG4HKK7,华中科技大学紫菘公寓12栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.401563,30.511224,114.39602289,30.5135279929,,
B0FFG4HEN7,华中科技大学东3区宿舍64栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.42213439941406,30.51458740234375,114.41661834716797,30.516899108886719,,
B0FFG4HLUO,华中科技大学东2区宿舍16栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.418357,30.514389,114.412831063,30.5166977052,,
B0FFG2GXLM,现代森林花园C17栋-3单元,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;住宅小区,120302,光谷创业街西150米,114.439739,30.503590,114.434252795,30.5059273913,,
B0FFG4HN1O,华中科技大学东2区宿舍43栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.418471,30.516054,114.412945064,30.5183622697,,
B0FFG4HY2P,华中科技大学东3区宿舍72栋,420000,湖北省,027,武汉市,420111,洪山区,商务住宅;住宅区;宿舍,120303,珞瑜路1037号华中科技大学,114.421597,30.514156,114.416075511,30.5164673344,,
