ID,NAME,PROVINCECODE,PROVINCE,CITYCODE,CITY,COUNTYCODE,COUNTY,TYPE,TYPECODE,ADDRESS,XGCJ,YGCJ,XWGS,YWGS,RATE,COST
B0FFK5E4AK,武汉江岸孟春红西医内科诊所,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;诊所;诊所,090300,二环线入口与发展大道交叉口南100米,114.28045400000001,30.620650000000001,114.275032931,30.623084371099999,,
B0FFKBIISP,蔡店街骆田村卫生室,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;诊所;诊所,090300,刘李线,114.263508,31.301926,114.258032603,31.3040190662,,
B0FFJM6O63,武汉市江夏区法泗卫生院,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;综合医院;卫生院,090102,法泗卫生院公卫科内,114.172153,30.158596,114.166611233,30.1610469563,,
B0FFJPPYAT,大众口腔,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;专科医院;口腔医院|医疗保健服务;诊所;诊所,090202|090300,南湖街街道文治街25号,114.326910,30.504685,114.321439747,30.5070852334,,
B0FFK650XT,优益佳口腔(黄金口店),420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;专科医院;口腔医院,090202,水丰街道董家店社区董家店路董都华廷小区二号门面,114.146234,30.561549,114.140584196,30.5638843337,,
B0FFK5TT0D,新洲周红勤西医内科诊所,420000,湖北省,027,武汉市,420117,新洲区,医疗保健服务;诊所;诊所,090300,关上天润小区,114.564613,30.659291,114.559516365,30.6618821007,,
B0FFK8EQTN,武汉市武昌医院西区7号楼,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;综合医院;综合医院,090100,[],114.34192657470703,30.602319717407227,114.33641815185547,30.604656219482422,,
B0FFJZ90WN,欣荣益康口腔门诊部,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;专科医院;口腔医院,090202,丹水池街街道江北路111号俱乐部小区,114.344018,30.661543,114.338506576,30.6638519798,,
B0FFK63JL0,武汉清华阳光口腔,420000,湖北省,027,武汉市,420112,东西湖区,医疗保健服务;专科医院;口腔医院,090202,二雅路198号天合新界5栋单元1-3层商1号,114.15068817138672,30.627285003662109,114.14505004882812,30.629602432250977,,
B0FFKBW6A5,沈明香西医内科诊所,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;诊所;诊所,090300,东湖开发区旭辉御府一期第2号商业幢1层11-12号房,114.447854,30.450138,114.442392737,30.4525045956,,
B0FFK7EQGM,张天友中医诊所,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,光谷步行街米兰印象2号楼商铺,114.407759,30.502716,114.40222331,30.5050231953,,
B0FFJZO3JH,武汉康福堂中医门诊部,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;诊所;诊所,090300,解放路296号,114.298492,30.540096,114.293060795,30.5425360554,,
B0FFJOPWOX,江夏区金水卫生院,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;综合医院;卫生院,090102,金康南路31号金水卫生院公共卫生科,114.123217,30.291792,114.117538115,30.2941573188,,
B0FFJ7T2M8,启明星眼科,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;专科医院;眼科医院,090203,永清街街道解放大道1340号附一号常阳永清城商铺,114.306712,30.608787,114.301264038,30.6111880412,,
B0FFK1GN48,镇小兰口腔诊所,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;专科医院;口腔医院,090202,铁机路融侨城商业街百果园楼上,114.346748,30.607998,114.341237094,30.6103248358,,
B0FFK7DTEN,黄陂楚安堂门诊部,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;诊所;诊所,090300,梅教街123号平安诊所,114.284487,30.704376,114.279055806,30.706768096,,
B0FFK7HI2H,佳华口腔,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;专科医院;口腔医院,090202,简易路30号左岸美林商铺6号,114.219107,30.582446,114.213649042,30.5848958499,,
B0FFK59AIS,武汉坤行门诊部富安分部,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;诊所;诊所,090300,南湖街道富安街水域天际南门商铺5号,114.32097625732422,30.500831604003906,114.31551361083984,30.503244400024414,,
B0FFK5Q3K8,湖北航天医院(花园卫生所),420000,湖北省,027,武汉市,420103,江汉区,医疗保健服务;诊所;诊所,090300,振兴路,114.250090,30.607855,114.244670628,30.6103120918,,
B0FFK92S6V,钱国平中医骨伤科诊所,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,焦沙路北50米,114.463041,30.658960,114.457606773,30.661287515,,
B0FFKGSFLI,牙达人口腔医院(汉口店),420000,湖北省,027,武汉市,420103,江汉区,医疗保健服务;专科医院;口腔医院,090202,香港路318号(地铁6号线三眼桥站C出口马路对面),114.275654,30.610732,114.270236432,30.6131753375,,
B0FFKGV9Q6,文昌口腔美雅洁牙店,420000,湖北省,027,武汉市,420117,新洲区,医疗保健服务;专科医院;口腔医院,090202,邾城街172号,114.81310272216797,30.846546173095703,114.80789947509766,30.848943710327148,,
B0FFJRSN1C,武汉盘龙城经济开发区卫生院刘集村(佳海)接种点-预防接种门诊,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;诊所;诊所,090300,盘龙城经济开发区佳海都市工业园K62-2-3,114.240624,30.732140,114.235185796,30.7345390798,,
B0FFKGX43D,武汉市东西湖杨祖耀中医科诊所,420000,湖北省,027,武汉市,420112,东西湖区,医疗保健服务;诊所;诊所,090300,三店中路与三店大道交叉口南150米,114.142297,30.649243,114.13662927,30.6515371975,,
B0FFK7TAJW,武汉市第二医院,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;综合医院;综合医院,090100,上海路与鄱阳街交叉口西南50米,114.295072,30.579899,114.289641372,30.5823302136,,
B0FFJ96UBC,武汉市新农合转诊定点医院,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;综合医院;综合医院,090100,宝丰一路与宝丰二路交叉口西北100米,114.25274658203125,30.579324722290039,114.24732971191406,30.581792831420898,,
B0FFK7W3MP,郭小红皮肤诊所,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;诊所;诊所,090300,拦江路193号12栋附3号,114.272839,30.54449,114.26742826500001,30.546960501899999,,
B0FFK6E6N7,武汉欧亚·德美医疗美容,420000,湖北省,027,武汉市,420103,江汉区,医疗保健服务;专科医院;整形美容,090201,常青街街道金墩街15号财神广场一楼,114.258788,30.617110,114.253371723,30.6195617564,,
B0FFJRWAXO,武汉市狂犬病疫苗接种门诊,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,珞喻路1000号附近,114.412222,30.507213,114.40668976,30.5095203578,,
B0FFJRX8EY,吴家山街社区卫生服务中心预防接种门诊部,420000,湖北省,027,武汉市,420112,东西湖区,医疗保健服务;诊所;诊所,090300,东吴大道与二雅路交叉口东150米,114.15142059326172,30.622589111328125,114.14578247070312,30.624910354614258,,
B0FFK7LKJD,硚口王坤山西医内科诊所,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;诊所;诊所,090300,解放大道669号三六O四小区9号楼汉西路8附1,114.237304,30.578303,114.231875313,30.5807686584,,
B0FFK7MC6T,武汉市青山区益平口腔健康咨询服务,420000,湖北省,027,武汉市,420107,青山区,医疗保健服务;诊所;诊所,090300,抚顺街碧园社区翠竹苑,114.368648,30.627464,114.363107727,30.6297487116,,
B0FFJRSA5V,汉中街社区卫生服务中心-预防接种门诊(装修中),420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;诊所;诊所,090300,中山大道188号,114.26067352294922,30.569038391113281,114.25526428222656,30.571508407592773,,
B0FFKHA279,宝芝林中医门诊部,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;诊所;诊所,090300,隆祥街6号3栋18-20档,114.20030212402344,30.548019409179688,114.19480133056641,30.550455093383789,,
B0FFJRTBR8,白沙洲街第二社区卫生服务中心-预防接种门诊,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;诊所;诊所,090300,白沙洲街八铺街194号,114.297184,30.523844,114.291755766,30.5262914273,,
B0FFK7EGFN,芯动医美,420000,湖北省,027,武汉市,420103,江汉区,医疗保健服务;专科医院;整形美容,090201,新华路三金大武汉1911C栋2层,114.263171,30.614598,114.257755629,30.6170489055,,
B0FFJRTUIB,李集卫生院张店分院-预防接种门诊,420000,湖北省,027,武汉市,420117,新洲区,医疗保健服务;诊所;诊所,090300,张店街196号正西方向50米,114.742932,30.853707,114.737653241,30.856035765400001,,
B0FFK2RGS2,盛文彦中医诊所,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,[],114.355157,30.587301,114.349635911,30.5896215727,,
B0FFJRW54X,狮子山街书城路社区卫生服务站-预防接种门诊,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,金华小路湖北澳新学院商铺C1-5号(湖北银行旁),114.335713,30.484740,114.330230118,30.4871292304,,
B0FFJRX1XE,蔡榨镇卫生院-狂犬病暴露预防处置门诊,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;诊所;诊所,090300,蔡榨街兴崛大道186号,114.536391,30.925893,114.531198952,30.9282855,,
B0FFK7MTG4,武汉市普仁医院10号楼,420000,湖北省,027,武汉市,420107,青山区,医疗保健服务;综合医院;综合医院,090100,建设四路武汉市普仁医院,114.38019199999999,30.632225999999999,114.374642612,30.634496016500002,,
B0FFK2PB2K,武汉市安尔美口腔门诊部,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;专科医院;口腔医院,090202,汉阳大道642附48西北100米,114.227834,30.560054,114.222393519,30.562520297,,
B0FFK7KFER,华中科技大学同济医院-特检换药室,420000,湖北省,027,武汉市,420114,蔡甸区,医疗保健服务;综合医院;综合医院,090100,汉阳大道与五贤路交叉口华中科技大学同济医院住院楼B栋F5,114.114597,30.548421999999999,114.108880547,30.550723874900001,,
B0FFK85EQ3,蔡甸康伦口腔门诊部,420000,湖北省,027,武汉市,420114,蔡甸区,医疗保健服务;专科医院;口腔医院,090202,龙家巷4附10号,114.032803,30.585775999999999,114.027119351,30.588150500099999,,
B0FFKKJZT3,黄陂邓进春西医内科诊所,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;专科医院;专科医院,090200,熊先生时尚餐厅旁,114.371759,30.866358,114.36619487,30.8685175737,,
B0FFK40E04,莱恩整形,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;专科医院;整形美容,090201,解放大道2111号新八大厦4楼,114.315565,30.621332,114.310102808,30.6237119934,,
B0FFKDSTFU,江岸王德华西医内科诊所,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;专科医院;专科医院,090200,后湖大道105附65号附近,114.298996,30.648972000000001,114.293554774,30.6513690508,,
B0FFK7MRD3,田厚云西医内科诊所,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;专科医院;专科医院,090200,东湖高新技术开发区南昌工程大学流芳校区西门泰塑公寓B栋2楼,114.433197,30.457593,114.42770057,30.459933235,,
B0FFK85U42,正璞瘢痕整复,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;专科医院;专科医院,090200,星海路特1号星海虹城鸿玺公馆1号楼1层108;2层203室,114.326150,30.550941,114.320676982,30.5533277369,,
B0FFKGZNXT,武汉贝莱中医医院,420000,湖北省,027,武汉市,420117,新洲区,医疗保健服务;综合医院;综合医院,090100,兴盛街与阳光北路交叉口北150米,114.57669067382812,30.675088882446289,114.57160949707031,30.67768669128418,,
B0FFK7V2S8,武汉市普仁医院医疗联合体武昌文良雄西医内科诊所,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;诊所;诊所,090300,德平路3附1104,114.35304600000001,30.617245,114.347525175,30.619557214699999,,
B0FFJBVBTQ,大众口腔岳家嘴门诊,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;专科医院;口腔医院,090202,平安大道46号岳家嘴小区职工住宅1栋1-2层5-1室,114.369205,30.583320,114.363668061,30.5856215838,,
B0FFK6LYXV,爱此口腔,420000,湖北省,027,武汉市,420106,武昌区,医疗保健服务;专科医院;口腔医院,090202,徐家棚街街道秦园中路东原时光道A座(丽枫酒店那一栋)8楼,114.338809,30.584699,114.333312462,30.5870494281,,
B0FFK7VCHE,胡耀辉中西医结合诊所,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;诊所;诊所,090300,东湖新技术开发区当代国家花园13区1单元1层011号房,114.415581,30.458117,114.410056595,30.4604397551,,
B0FFK7MBT5,小美医生,420000,湖北省,027,武汉市,420107,青山区,医疗保健服务;诊所;诊所,090300,罗家港二街与园林路交叉路口往西南约200米,114.35984802246094,30.618606567382813,114.35431671142578,30.620906829833984,,
B0FFK7KZQR,黄陂区人民医院外科楼,420000,湖北省,027,武汉市,420116,黄陂区,医疗保健服务;综合医院;综合医院,090100,百秀街259号,114.37024688720703,30.888225555419922,114.36468505859375,30.890373229980469,,
B0FFJVJJZI,武汉仁兴门诊,420000,湖北省,027,武汉市,420105,汉阳区,医疗保健服务;诊所;诊所,090300,什湖大道56号附近,114.152981,30.577342000000002,114.147347989,30.579682983600001,,
B0FFKHE29W,钢都花园社区卫生服务中心-狂犬病暴露预防处置门诊,420000,湖北省,027,武汉市,420107,青山区,医疗保健服务;诊所;诊所,090300,园林路钢都花园123街,114.368972,30.613221,114.363432665,30.615511168,,
B0FFK4J43F,武汉大学中南医院医疗联合体医院,420000,湖北省,027,武汉市,420115,江夏区,医疗保健服务;综合医院;综合医院,090100,古驿道与沙羡街交叉口南100米,114.319597,30.353571,114.314151581,30.3560193439,,
B0FFJWFHSF,洪山赵熹铭中医综合诊所,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;诊所;诊所,090300,卓刀泉东一路2附110,114.375605,30.507201,114.370069407,30.5095210244,,
B0FFJTFPGX,欣华兴口腔专科门诊部,420000,湖北省,027,武汉市,420103,江汉区,医疗保健服务;专科医院;口腔医院,090202,常青一路10号附近,114.246128,30.619731,114.240704707,30.6221830413,,
B0FFK8G4WK,梨园街社区卫生服务中心东湖社区服务站,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;综合医院;卫生院,090102,铁机路岳家嘴二期简朴寨梨园街社区卫生服务中心,114.370367,30.581804,114.364829123,30.5841047021,,
B0FFK7MT6C,普慈左岸凤凰城中西医结合诊所,420000,湖北省,027,武汉市,420113,汉南区,医疗保健服务;诊所;诊所,090300,朱家山路248附25,114.080427,30.315959,114.074706612,30.3183158003,,
B0FFK7N0MK,感染性疾病科,420000,湖北省,027,武汉市,420107,青山区,医疗保健服务;专科医院;传染病医院,090211,[],114.380622,30.632137,114.375072394,30.6344066698,,
B0FFKIVO5U,硚口朱翠玉中医综合诊所,420000,湖北省,027,武汉市,420104,硚口区,医疗保健服务;诊所;诊所,090300,古田四路66号建荣家园商业体7号楼一层附22-23号,114.216625,30.601327,114.211160462,30.6037667784,,
B0FFKIW2TC,武汉市青山区刘田口腔诊所,420000,湖北省,027,武汉市,420107,青山区,医疗保健服务;专科医院;口腔医院,090202,康乐路11附2附近,114.48219299316406,30.60869026184082,114.47682952880859,30.611089706420898,,
B0FFJRV83H,永清街社区卫生服务中心-预防接种门诊,420000,湖北省,027,武汉市,420102,江岸区,医疗保健服务;诊所;诊所,090300,长春街55号,114.309566,30.605841,114.304114198,30.6082381962,,
B0FFJWMF3Z,洪山德佑中医医院,420000,湖北省,027,武汉市,420111,洪山区,医疗保健服务;综合医院;综合医院,090100,桃园路2附1030,114.39917755126953,30.495100021362305,114.39363861083984,30.497409820556641,,
B0FFJWWLW8,永安街永丰村卫生室,420000,湖北省,027,武汉市,420114,蔡甸区,医疗保健服务;诊所;诊所,090300,永桐线永丰小学北侧,113.940930,30.416367,113.935474826,30.4190388658,,
